rouva	r o u v a
kuljettajan	k u l j e t t a j a n
talot	t a l o t
raaka	r a a k a
rakenne	r a k e n n e
kantoi	k a n t o i
luettelo	l u e t t e l o
painoa	p a i n o a
ml.	m l .
kumpi	k u m p i
nopeus	n o p e u s
Luulaja	L u u l a j a
viikonloppua	v i i k o n l o p p u a
ollut	o l l u t
uhri	u h r i
onneksi	o n n e k s i
ovat	o v a t
asioineen	a s i o i n e e n
jälkeen	j ä l k e e n
kirkkoneuvosto	k i r k k o n e u v o s t o
tämän	t ä m ä n
sateinen	s a t e i n e n
huolen	h u o l e n
hyödyllinen	h y ö d y l l i n e n
kovin	k o v i n
itsenäinen	i t s e n ä i n e n
sinisellä	s i n i s e l l ä
älykkäästi	ä l y k k ä ä s t i
kansallinen	k a n s a l l i n e n
koiran	k o i r a n
sinun	s i n u n
Jere	J e r e
jälkihehku	j ä l k i h e h k u
voimakkaasti	v o i m a k k a a s t i
kopiota	k o p i o t a
Tolonen	T o l o n e n
brändin	b r ä n d i n
kuitenkin	k u i t e n k i n
Turun	T u r u n
etu	e t u
ajoin	a j o i n
luvussa	l u v u s s a
hyväntahtoisesti	h y v ä n t a h t o i s e s t i
minulla	m i n u l l a
pilari	p i l a r i
vasta	v a s t a
vanhuksille	v a n h u k s i l l e
siihen	s i i h e n
editointi	e d i t o i n t i
jäseneksi	j ä s e n e k s i
käyttöoikeus	k ä y t t ö o i k e u s
kuvassa	k u v a s s a
saa	s a a
saksalainen	s a k s a l a i n e n
vanhanaikainen	v a n h a n a i k a i n e n
Niilin	N i i l i n
omasi	o m a s i
kutsun	k u t s u n
rikkoja	r i k k o j a
käytössä	k ä y t ö s s ä
apteekki	a p t e e k k i
ovat	o v a t
peltojen	p e l t o j e n
täynnä	t ä y n n ä
seurauksena	s e u r a u k s e n a
ammattikorkeakoulun	a m m a t t i k o r k e a k o u l u n
lihan	l i h a n
kuningas	k u n i n g a s
tartuttaa	t a r t u t t a a
hän	h ä n
keskuudessa	k e s k u u d e s s a
jälleen	j ä l l e e n
alkoivat	a l k o i v a t
mielellään	m i e l e l l ä ä n
ollut	o l l u t
Äänekoski	Ä ä n e k o s k i
lapsi	l a p s i
Lilja	L i l j a
hongan	h o n g a n
huhtikuussa	h u h t i k u u s s a
myyjät	m y y j ä t
työn	t y ö n
paksut	p a k s u t
tiedät	t i e d ä t
erinomaisesti	e r i n o m a i s e s t i
kovin	k o v i n
pallot	p a l l o t
juureva	j u u r e v a
heistä	h e i s t ä
kohdata	k o h d a t a
saa	s a a
omiaan	o m i a a n
hän	h ä n
suuri	s u u r i
kylkeen	k y l k e e n
haetaan	h a e t a a n
eroon	e r o o n
jauheet	j a u h e e t
enemmän	e n e m m ä n
Jani	J a n i
saatossa	s a a t o s s a
pitänyt	p i t ä n y t
saa	s a a
siniset	s i n i s e t
liuos	l i u o s
materiaali	m a t e r i a a l i
Oy	O y
hedelmäsalaatti	h e d e l m ä s a l a a t t i
varten	v a r t e n
varten	v a r t e n
Ilmari	I l m a r i
koordinaattori	k o o r d i n a a t t o r i
mm.	m m .
nimi	n i m i
kertovat	k e r t o v a t
Jeltsin	J e l t s i n
tuntua	t u n t u a
matsi	m a t s i
muistan	m u i s t a n
ohjeiden	o h j e i d e n
kyseessä	k y s e e s s ä
muuttavat	m u u t t a v a t
avun	a v u n
pelasti	p e l a s t i
väri	v ä r i
Tapio	T a p i o
luokkaa	l u o k k a a
käytön	k ä y t ö n
tyytyväisyys	t y y t y v ä i s y y s
tiedä	t i e d ä
sydämen	s y d ä m e n
kuuluu	k u u l u u
entistä	e n t i s t ä
kiinnostava	k i i n n o s t a v a
laadusta	l a a d u s t a
haluan	h a l u a n
hyväksyttävä	h y v ä k s y t t ä v ä
ministerit	m i n i s t e r i t
askel	a s k e l
mukana	m u k a n a
tyhjennys	t y h j e n n y s
ympäröin	y m p ä r ö i n
ennustaa	e n n u s t a a
peräänajo	p e r ä ä n a j o
väärä	v ä ä r ä
tienaava	t i e n a a v a
ovat	o v a t
ihailu	i h a i l u
turvaan	t u r v a a n
tiedotus	t i e d o t u s
nopeuden	n o p e u d e n
hän	h ä n
junan	j u n a n
kysymystä	k y s y m y s t ä
hengiltä	h e n g i l t ä
tapani	t a p a n i
avioero	a v i o e r o
bloggaaja	b l o g g a a j a
ovat	o v a t
puiston	p u i s t o n
lähelle	l ä h e l l e
olleita	o l l e i t a
ylemmän	y l e m m ä n
kuuluu	k u u l u u
laadukas	l a a d u k a s
jälkeen	j ä l k e e n
joulukukka	j o u l u k u k k a
toivottaa	t o i v o t t a a
kauemmas	k a u e m m a s
kansallista	k a n s a l l i s t a
sinappi	s i n a p p i
nyt	n y t
pientä	p i e n t ä
Tiilikainen	T i i l i k a i n e n
laskivat	l a s k i v a t
tähtitaivas	t ä h t i t a i v a s
sanoivat	s a n o i v a t
voisi	v o i s i
puskee	p u s k e e
kyseessä	k y s e e s s ä
kynnys	k y n n y s
tapainen	t a p a i n e n
kehuskella	k e h u s k e l l a
käytössä	k ä y t ö s s ä
ovat	o v a t
perustettiin	p e r u s t e t t i i n
pesua	p e s u a
ilmaisee	i l m a i s e e
ovat	o v a t
pyykit	p y y k i t
Oy	O y
kukkiin	k u k k i i n
suuruus	s u u r u u s
hela	h e l a
varmaan	v a r m a a n
tarkkailu	t a r k k a i l u
mukavuus	m u k a v u u s
virtajohto	v i r t a j o h t o
eli	e l i
ruokala	r u o k a l a
uskoo	u s k o o
peliä	p e l i ä
rekisteröi	r e k i s t e r ö i
uutiseen	u u t i s e e n
aktiivisuusranneke	a k t i i v i s u u s r a n n e k e
kaksi	k a k s i
kröhöm	k r ö h ö m
upea	u p e a
tähden	t ä h d e n
kuitenkin	k u i t e n k i n
normaalikokoinen	n o r m a a l i k o k o i n e n
ollut	o l l u t
valitse	v a l i t s e
löytäneet	l ö y t ä n e e t
Sari	S a r i
suosikki	s u o s i k k i
jälkeen	j ä l k e e n
siirretään	s i i r r e t ä ä n
Timo	T i m o
voimakas	v o i m a k a s
Maan	M a a n
rautasulfaatti	r a u t a s u l f a a t t i
kauppaa	k a u p p a a
hapettumisenestoaine	h a p e t t u m i s e n e s t o a i n e
edellä	e d e l l ä
talvitakkia	t a l v i t a k k i a
pelkoa	p e l k o a
vasenkätinen	v a s e n k ä t i n e n
veteen	v e t e e n
terveyteen	t e r v e y t e e n
yhdessä	y h d e s s ä
vikaa	v i k a a
alle	a l l e
puiston	p u i s t o n
teksti	t e k s t i
Tarja	T a r j a
lukija	l u k i j a
massiivinen	m a s s i i v i n e n
maku	m a k u
mukaan	m u k a a n
mielellään	m i e l e l l ä ä n
avattiin	a v a t t i i n
juhliin	j u h l i i n
kattavan	k a t t a v a n
miljardia	m i l j a r d i a
sanoa	s a n o a
linja	l i n j a
kuljettaa	k u l j e t t a a
vasta	v a s t a
häpeää	h ä p e ä ä
kysytty	k y s y t t y
selvittely	s e l v i t t e l y
tallennus	t a l l e n n u s
sitkeästi	s i t k e ä s t i
asunto	a s u n t o
sivua	s i v u a
isi	i s i
tärkeänä	t ä r k e ä n ä
valitsee	v a l i t s e e
sukupuoli	s u k u p u o l i
antava	a n t a v a
lakka	l a k k a
viestinnän	v i e s t i n n ä n
lapsensa	l a p s e n s a
tulkinta	t u l k i n t a
ennenkuin	e n n e n k u i n
huonoja	h u o n o j a
laitteen	l a i t t e e n
rehabilitoida	r e h a b i l i t o i d a
KOK	K O K
jälkimmäinen	j ä l k i m m ä i n e n
hän	h ä n
mielellään	m i e l e l l ä ä n
kapeneminen	k a p e n e m i n e n
pidettävä	p i d e t t ä v ä
huivi	h u i v i
kulkija	k u l k i j a
työtä	t y ö t ä
tunteita	t u n t e i t a
linkki	l i n k k i
varten	v a r t e n
amerikkalaisen	a m e r i k k a l a i s e n
soita	s o i t a
palstan	p a l s t a n
toiminta	t o i m i n t a
rinnakkaisvalmiste	r i n n a k k a i s v a l m i s t e
nyt	n y t
kipua	k i p u a
kuitenkin	k u i t e n k i n
ohjaus	o h j a u s
opettajana	o p e t t a j a n a
olennainen	o l e n n a i n e n
kiire	k i i r e
syntyy	s y n t y y
arven	a r v e n
ammattilehti	a m m a t t i l e h t i
muokkaa	m u o k k a a
nyt	n y t
edullisin	e d u l l i s i n
satoihin	s a t o i h i n
ovat	o v a t
kuljettajan	k u l j e t t a j a n
alkaa	a l k a a
kohtalo	k o h t a l o
vaihtoehtoisesti	v a i h t o e h t o i s e s t i
ovat	o v a t
ovat	o v a t
enää	e n ä ä
antaa	a n t a a
muiden	m u i d e n
kannattava	k a n n a t t a v a
pysyy	p y s y y
syntyneet	s y n t y n e e t
puhu	p u h u
siliän	s i l i ä n
ollen	o l l e n
joita	j o i t a
luomista	l u o m i s t a
kaiku	k a i k u
tajusin	t a j u s i n
salaisuudet	s a l a i s u u d e t
suomessa	s u o m e s s a
ko.	k o .
heikko	h e i k k o
niitä	n i i t ä
uudelleen	u u d e l l e e n
itselleen	i t s e l l e e n
nimetty	n i m e t t y
pistemäärä	p i s t e m ä ä r ä
seikan	s e i k a n
tarvitse	t a r v i t s e
kohtaan	k o h t a a n
ollut	o l l u t
mukaan	m u k a a n
velat	v e l a t
Oy	O y
avajaiset	a v a j a i s e t
minne	m i n n e
aikamoinen	a i k a m o i n e n
löytämään	l ö y t ä m ä ä n
hömpötys	h ö m p ö t y s
purkautuu	p u r k a u t u u
sotaan	s o t a a n
tutkijana	t u t k i j a n a
saatossa	s a a t o s s a
tiedoilla	t i e d o i l l a
helmikuuta	h e l m i k u u t a
maailmaan	m a a i l m a a n
heidät	h e i d ä t
sitovan	s i t o v a n
tarpeellista	t a r p e e l l i s t a
väline	v ä l i n e
vaiettu	v a i e t t u
suuri	s u u r i
enää	e n ä ä
taidettu	t a i d e t t u
näyttelijä	n ä y t t e l i j ä
ylellisen	y l e l l i s e n
tunteita	t u n t e i t a
Ison-Britannian	I s o n - B r i t a n n i a n
täynnä	t ä y n n ä
kamerat	k a m e r a t
alkaa	a l k a a
Espanjasta	E s p a n j a s t a
nimi	n i m i
uusista	u u s i s t a
sinuun	s i n u u n
kisan	k i s a n
vero	v e r o
minulla	m i n u l l a
esipuhe	e s i p u h e
ovi	o v i
vastaavat	v a s t a a v a t
aherrus	a h e r r u s
kauan	k a u a n
ovat	o v a t
sähköposti	s ä h k ö p o s t i
kieli	k i e l i
talossa	t a l o s s a
luumua	l u u m u a
ajettu	a j e t t u
kamalaa	k a m a l a a
tehtäisiin	t e h t ä i s i i n
odottamaan	o d o t t a m a a n
ajoitan	a j o i t a n
palvelun	p a l v e l u n
matala	m a t a l a
jälkeen	j ä l k e e n
parempaa	p a r e m p a a
rakenteellinen	r a k e n t e e l l i n e n
tämän	t ä m ä n
papinvirka	p a p i n v i r k a
maininta	m a i n i n t a
laita	l a i t a
mäkeen	m ä k e e n
Hiltunen	H i l t u n e n
tuntia	t u n t i a
ovat	o v a t
entistä	e n t i s t ä
joukko	j o u k k o
irti	i r t i
siihen	s i i h e n
arvoitus	a r v o i t u s
kaupunki	k a u p u n k i
öitä	ö i t ä
päivittäin	p ä i v i t t ä i n
haavoittuvuus	h a a v o i t t u v u u s
jakautua	j a k a u t u a
värjäys	v ä r j ä y s
yhteensä	y h t e e n s ä
laski	l a s k i
luokkia	l u o k k i a
kulkeutuminen	k u l k e u t u m i n e n
keltainen	k e l t a i n e n
joten	j o t e n
hävisi	h ä v i s i
Yhdysvaltain	Y h d y s v a l t a i n
ongelman	o n g e l m a n
toiminnot	t o i m i n n o t
avautuu	a v a u t u u
kuntien	k u n t i e n
Partanen	P a r t a n e n
mentiin	m e n t i i n
kysy	k y s y
tyttöä	t y t t ö ä
teidän	t e i d ä n
nosti	n o s t i
hotelli	h o t e l l i
asiakkaan	a s i a k k a a n
pysyy	p y s y y
kaupunkia	k a u p u n k i a
täysistunnossa	t ä y s i s t u n n o s s a
pisteen	p i s t e e n
pääkaupunkiseudun	p ä ä k a u p u n k i s e u d u n
kääntäjä	k ä ä n t ä j ä
vanno	v a n n o
muuttaminen	m u u t t a m i n e n
huvittaa	h u v i t t a a
vadelma	v a d e l m a
innolla	i n n o l l a
fiiliksen	f i i l i k s e n
asetus	a s e t u s
rakastan	r a k a s t a n
uros	u r o s
kolmansiin	k o l m a n s i i n
tuotteen	t u o t t e e n
metsä	m e t s ä
edessä	e d e s s ä
nyt	n y t
Oy	O y
keinoja	k e i n o j a
joulukuuta	j o u l u k u u t a
viikon	v i i k o n
vetävä	v e t ä v ä
sellaiset	s e l l a i s e t
istuu	i s t u u
kuolevat	k u o l e v a t
vanhempien	v a n h e m p i e n
luokiteltu	l u o k i t e l t u
huima	h u i m a
vähän	v ä h ä n
tilikauden	t i l i k a u d e n
kirjaus	k i r j a u s
varsan	v a r s a n
luvussa	l u v u s s a
nuorisotyönohjaaja	n u o r i s o t y ö n o h j a a j a
koordinoi	k o o r d i n o i
nostin	n o s t i n
kilpirauhasen	k i l p i r a u h a s e n
niillä	n i i l l ä
kuvista	k u v i s t a
kaksi	k a k s i
kulutus	k u l u t u s
projektissa	p r o j e k t i s s a
Turkuun	T u r k u u n
huomenna	h u o m e n n a
Akilles	A k i l l e s
autojen	a u t o j e n
toiminnallinen	t o i m i n n a l l i n e n
ehdottaa	e h d o t t a a
kirje	k i r j e
lukijan	l u k i j a n
pensaat	p e n s a a t
arvoitus	a r v o i t u s
aivot	a i v o t
ovat	o v a t
katko	k a t k o
tämä	t ä m ä
palavat	p a l a v a t
lohkeilu	l o h k e i l u
kuolemasta	k u o l e m a s t a
politiikan	p o l i t i i k a n
kuvaa	k u v a a
Kaija	K a i j a
haluaa	h a l u a a
kaivos	k a i v o s
linkki	l i n k k i
oppiminen	o p p i m i n e n
saa	s a a
projektien	p r o j e k t i e n
riittävä	r i i t t ä v ä
ennakoi	e n n a k o i
Kuosmanen	K u o s m a n e n
toiminta	t o i m i n t a
toiset	t o i s e t
jatkokurssi	j a t k o k u r s s i
valmistus	v a l m i s t u s
pääsee	p ä ä s e e
laitteessa	l a i t t e e s s a
hinta	h i n t a
syvät	s y v ä t
taida	t a i d a
maapähkinävoin	m a a p ä h k i n ä v o i n
ovat	o v a t
mm.	m m .
ovat	o v a t
tekevänsä	t e k e v ä n s ä
kriisi	k r i i s i
tiedät	t i e d ä t
koiran	k o i r a n
Balkanin	B a l k a n i n
natriumalginaatti	n a t r i u m a l g i n a a t t i
kaksitoista	k a k s i t o i s t a
huomannut	h u o m a n n u t
koiran	k o i r a n
etsit	e t s i t
gastronomian	g a s t r o n o m i a n
jäin	j ä i n
muuri	m u u r i
Lehtola	L e h t o l a
Kerava	K e r a v a
pirtti	p i r t t i
sille	s i l l e
tuorepuristettu	t u o r e p u r i s t e t t u
huolehtia	h u o l e h t i a
muiden	m u i d e n
valmis	v a l m i s
lapsilta	l a p s i l t a
ydin	y d i n
asunto	a s u n t o
ilman	i l m a n
koirien	k o i r i e n
korvaukset	k o r v a u k s e t
valmista	v a l m i s t a
järjestöt	j ä r j e s t ö t
joten	j o t e n
järkevää	j ä r k e v ä ä
talossa	t a l o s s a
linja	l i n j a
tehtävän	t e h t ä v ä n
viikkoa	v i i k k o a
töni	t ö n i
tavoitteena	t a v o i t t e e n a
maaseudulla	m a a s e u d u l l a
Pohjois-Suomi	P o h j o i s - S u o m i
nyt	n y t
hieno	h i e n o
hoitoa	h o i t o a
voitot	v o i t o t
vähän	v ä h ä n
mm.	m m .
puolensa	p u o l e n s a
millaista	m i l l a i s t a
henkilön	h e n k i l ö n
huomenna	h u o m e n n a
nokia	n o k i a
kuvauksia	k u v a u k s i a
teräsmies	t e r ä s m i e s
valmistelu	v a l m i s t e l u
Mäntynen	M ä n t y n e n
esiin	e s i i n
niissä	n i i s s ä
istukkaan	i s t u k k a a n
niillä	n i i l l ä
asiamies	a s i a m i e s
taloudessa	t a l o u d e s s a
aamiainen	a a m i a i n e n
vähän	v ä h ä n
Kaisu	K a i s u
akne	a k n e
sinun	s i n u n
tosin	t o s i n
keskittyä	k e s k i t t y ä
toukokuussa	t o u k o k u u s s a
lainsäädäntö	l a i n s ä ä d ä n t ö
osapuolten	o s a p u o l t e n
oria	o r i a
todeksi	t o d e k s i
kiinteistövero	k i i n t e i s t ö v e r o
kuukauden	k u u k a u d e n
havaittu	h a v a i t t u
Ranska	R a n s k a
palvelun	p a l v e l u n
jäljempänä	j ä l j e m p ä n ä
kiiski	k i i s k i
puolueen	p u o l u e e n
tutustu	t u t u s t u
kilpajuoksu	k i l p a j u o k s u
papeille	p a p e i l l e
virran	v i r r a n
maaliskuu	m a a l i s k u u
neljänneksi	n e l j ä n n e k s i
suojella	s u o j e l l a
hyllyt	h y l l y t
tämä	t ä m ä
pilko	p i l k o
tarkoitti	t a r k o i t t i
kuulumisia	k u u l u m i s i a
kitkeä	k i t k e ä
lyhyt	l y h y t
Aleksanteri	A l e k s a n t e r i
lieri	l i e r i
joulukuun	j o u l u k u u n
syntyvät	s y n t y v ä t
kirjailija	k i r j a i l i j a
vaaleat	v a a l e a t
suolisto	s u o l i s t o
säilyttää	s ä i l y t t ä ä
oleskelu	o l e s k e l u
aseella	a s e e l l a
näkyviin	n ä k y v i i n
olipa	o l i p a
ruskea	r u s k e a
suorat	s u o r a t
kokoontui	k o k o o n t u i
suurille	s u u r i l l e
tekijä	t e k i j ä
vasta	v a s t a
turvallisuudesta	t u r v a l l i s u u d e s t a
allerginen	a l l e r g i n e n
pilaantumisen	p i l a a n t u m i s e n
pääsee	p ä ä s e e
sijoitusyhtiö	s i j o i t u s y h t i ö
yhdeksi	y h d e k s i
jälleen	j ä l l e e n
jälkeen	j ä l k e e n
järkyttävän	j ä r k y t t ä v ä n
Syyrian	S y y r i a n
häät	h ä ä t
puh.	p u h .
ehkäisemiseksi	e h k ä i s e m i s e k s i
vahva	v a h v a
maistuu	m a i s t u u
koettava	k o e t t a v a
seoksen	s e o k s e n
ollut	o l l u t
ihoon	i h o o n
luonnosta	l u o n n o s t a
elänyt	e l ä n y t
sään	s ä ä n
isäni	i s ä n i
esikoisteos	e s i k o i s t e o s
hyvillä	h y v i l l ä
niitä	n i i t ä
mitään	m i t ä ä n
näyttämö	n ä y t t ä m ö
nousta	n o u s t a
vierailu	v i e r a i l u
taksin	t a k s i n
ostajan	o s t a j a n
maksaa	m a k s a a
suojaan	s u o j a a n
heikompi	h e i k o m p i
erityiset	e r i t y i s e t
Oy	O y
syyt	s y y t
myöhemmin	m y ö h e m m i n
tällaiseen	t ä l l a i s e e n
edessäpäin	e d e s s ä p ä i n
vaimeat	v a i m e a t
autossa	a u t o s s a
Oiva	O i v a
jakaa	j a k a a
helpolla	h e l p o l l a
Vatanen	V a t a n e n
kylän	k y l ä n
Jyri	J y r i
antautui	a n t a u t u i
Helsingin	H e l s i n g i n
soitella	s o i t e l l a
rinnan	r i n n a n
pidetty	p i d e t t y
Rauhala	R a u h a l a
aarretta	a a r r e t t a
löytyvät	l ö y t y v ä t
yskä	y s k ä
joulukuuta	j o u l u k u u t a
ovat	o v a t
kehuja	k e h u j a
melankolia	m e l a n k o l i a
karsiutui	k a r s i u t u i
toiminta	t o i m i n t a
eilisen	e i l i s e n
poika	p o i k a
Suomeksi	S u o m e k s i
liikennelupa	l i i k e n n e l u p a
uusille	u u s i l l e
ollut	o l l u t
sillan	s i l l a n
tämän	t ä m ä n
tarinoita	t a r i n o i t a
jälkeen	j ä l k e e n
enemmän	e n e m m ä n
tämä	t ä m ä
yhtiöt	y h t i ö t
jälkeen	j ä l k e e n
biisi	b i i s i
Räikkönen	R ä i k k ö n e n
poistaminen	p o i s t a m i n e n
kauppiaat	k a u p p i a a t
katse	k a t s e
tämä	t ä m ä
pohjaton	p o h j a t o n
taito	t a i t o
oikeiksi	o i k e i k s i
Harri	H a r r i
pakkaus	p a k k a u s
Erkkilä	E r k k i l ä
asiantuntemus	a s i a n t u n t e m u s
kaikkialla	k a i k k i a l l a
mukaan	m u k a a n
tutkijoiden	t u t k i j o i d e n
silmälasit	s i l m ä l a s i t
punnita	p u n n i t a
kannata	k a n n a t a
tieto	t i e t o
alkukirkko	a l k u k i r k k o
islamilainen	i s l a m i l a i n e n
yhteiset	y h t e i s e t
herättäneet	h e r ä t t ä n e e t
dollarin	d o l l a r i n
innolla	i n n o l l a
ohjat	o h j a t
kuuluu	k u u l u u
suolta	s u o l t a
mieltä	m i e l t ä
kunnan	k u n n a n
tuntia	t u n t i a
Lahtinen	L a h t i n e n
muun	m u u n
äärellä	ä ä r e l l ä
tekijä	t e k i j ä
ihanat	i h a n a t
uutisista	u u t i s i s t a
liene	l i e n e
epäillä	e p ä i l l ä
kesto	k e s t o
elämän	e l ä m ä n
syksyllä	s y k s y l l ä
hyvästä	h y v ä s t ä
kampanja	k a m p a n j a
monimuotoinen	m o n i m u o t o i n e n
insinööri	i n s i n ö ö r i
Maiju	M a i j u
kohderyhmä	k o h d e r y h m ä
kiusaa	k i u s a a
aikaisia	a i k a i s i a
jäällä	j ä ä l l ä
tuhansista	t u h a n s i s t a
jälkeen	j ä l k e e n
eräs	e r ä s
Leinonen	L e i n o n e n
korotuksen	k o r o t u k s e n
osannut	o s a n n u t
voisi	v o i s i
Ilkka	I l k k a
tapauksissa	t a p a u k s i s s a
jolloin	j o l l o i n
kaivaa	k a i v a a
sanoen	s a n o e n
jännittäjä	j ä n n i t t ä j ä
syntyvät	s y n t y v ä t
viikunat	v i i k u n a t
päälleni	p ä ä l l e n i
kylvää	k y l v ä ä
ajama	a j a m a
päätyy	p ä ä t y y
kevät	k e v ä t
levitä	l e v i t ä
ilma	i l m a
avausmaalin	a v a u s m a a l i n
sähköpostia	s ä h k ö p o s t i a
seurakunta	s e u r a k u n t a
erottua	e r o t t u a
vannoo	v a n n o o
tarvittavat	t a r v i t t a v a t
ainesosa	a i n e s o s a
vasta	v a s t a
putosivat	p u t o s i v a t
jäivät	j ä i v ä t
eritoten	e r i t o t e n
Sipilä	S i p i l ä
pystyssä	p y s t y s s ä
sappirakon	s a p p i r a k o n
takuu	t a k u u
Onni	O n n i
luennon	l u e n n o n
biisi	b i i s i
tällaisia	t ä l l a i s i a
sähköisesti	s ä h k ö i s e s t i
hyviä	h y v i ä
järven	j ä r v e n
jokaisella	j o k a i s e l l a
voimakkaasti	v o i m a k k a a s t i
nyt	n y t
eesti	e e s t i
väärässä	v ä ä r ä s s ä
muun	m u u n
haettiin	h a e t t i i n
väitöskirja	v ä i t ö s k i r j a
polvi	p o l v i
matkalle	m a t k a l l e
normaalista	n o r m a a l i s t a
vieraat	v i e r a a t
majoittaa	m a j o i t t a a
ottama	o t t a m a
sukset	s u k s e t
artikkelit	a r t i k k e l i t
syvällinen	s y v ä l l i n e n
käytännön	k ä y t ä n n ö n
täyden	t ä y d e n
Juuso	J u u s o
parasta	p a r a s t a
koiran	k o i r a n
korjaaminen	k o r j a a m i n e n
tutkinto	t u t k i n t o
tasoa	t a s o a
korvan	k o r v a n
nyt	n y t
kokee	k o k e e
Ranska	R a n s k a
parasta	p a r a s t a
muun	m u u n
tarkoittaa	t a r k o i t t a a
etelään	e t e l ä ä n
maaliskuun	m a a l i s k u u n
varoitus	v a r o i t u s
Oy	O y
tosin	t o s i n
kunhan	k u n h a n
perusteella	p e r u s t e e l l a
sotilas	s o t i l a s
esille	e s i l l e
vastakohtien	v a s t a k o h t i e n
Jumalan	J u m a l a n
syntyy	s y n t y y
muutto	m u u t t o
vähän	v ä h ä n
jousitus	j o u s i t u s
tavalla	t a v a l l a
kirjoitettiin	k i r j o i t e t t i i n
terveellisyys	t e r v e e l l i s y y s
säätö	s ä ä t ö
jään	j ä ä n
mulle	m u l l e
tärkeään	t ä r k e ä ä n
hakee	h a k e e
kaupunki	k a u p u n k i
Jukka	J u k k a
puolisoksi	p u o l i s o k s i
lipat	l i p a t
hän	h ä n
katselee	k a t s e l e e
Jyrki	J y r k i
kuutta	k u u t t a
mahdollisimman	m a h d o l l i s i m m a n
klooria	k l o o r i a
ovat	o v a t
verkon	v e r k o n
varmaan	v a r m a a n
heiltä	h e i l t ä
skandaalin	s k a n d a a l i n
puhunut	p u h u n u t
sohvakalusto	s o h v a k a l u s t o
alkamispäivä	a l k a m i s p ä i v ä
Vuori	V u o r i
suomalaisessa	s u o m a l a i s e s s a
kaikkia	k a i k k i a
kuinka	k u i n k a
monella	m o n e l l a
pastori	p a s t o r i
vahvistettu	v a h v i s t e t t u
väri	v ä r i
heidät	h e i d ä t
joo	j o o
kuumeisesti	k u u m e i s e s t i
muutamiin	m u u t a m i i n
ostokäyttäytyminen	o s t o k ä y t t ä y t y m i n e n
väärin	v ä ä r i n
uutisiin	u u t i s i i n
ravintoloita	r a v i n t o l o i t a
