0x1c6,0x7180
0x1c7,0x71c0
0x1c8,0x7200
0x1c9,0x7240
0x1ca,0x7280
0x1cb,0x72c0
0x1cc,0x7300
0x1cd,0x7340
0x1ce,0x7380
0x1cf,0x73c0
0x1d0,0x7400
0x1d1,0x7440
0x1d2,0x7480
0x1d3,0x74c0
0x1d4,0x7500
0x1d5,0x7540
0x1d6,0x7580
0x1d7,0x75c0
0x1d8,0x7600
0x1d9,0x7640
0x1da,0x7680
0x1db,0x76c0
0x1dc,0x7700
0x1dd,0x7740
0x1de,0x7780
0x1df,0x77c0
0x1e0,0x7800
0x1e1,0x7840
0x1e2,0x7880
0x1e3,0x78c0
0x1e4,0x7900
0x1e5,0x7940
0x1e6,0x7980
0x1e7,0x79c0
0x1e8,0x7a00
0x1e9,0x7a40
0x1ea,0x7a80
0x1eb,0x7ac0
0x1ec,0x7b00
0x1ed,0x7b40
0x1ee,0x7b80
0x1ef,0x7bc0
0x1f0,0x7c00
0x1f1,0x7c40
0x1f2,0x7c80
0x1f3,0x7cc0
0x1f4,0x7d00
0x1f5,0x7d40
0x1f6,0x7d80
0x1f7,0x7dc0
0x1f8,0x7e00
0x1f9,0x7e40
0x1fa,0x7e80
0x1fb,0x7ec0
0x1fc,0x7f00
0x1fd,0x7f40
0x1fe,0x7f80
0x1ff,0x7fc0
0x200,0x8000
0x201,0x8040
0x202,0x8080
0x203,0x80c0
0x204,0x8100
0x205,0x8140
0x206,0x8180
0x207,0x81c0
0x208,0x8200
0x209,0x8240
0x20a,0x8280
0x20b,0x82c0
0x20c,0x8300
0x20d,0x8340
0x20e,0x8380
0x20f,0x83c0
0x210,0x8400
0x211,0x8440
0x212,0x8480
0x213,0x84c0
0x214,0x8500
0x215,0x8540
0x216,0x8580
0x217,0x85c0
0x218,0x8600
0x219,0x8640
0x21a,0x8680
0x21b,0x86c0
0x21c,0x8700
0x21d,0x8740
0x21e,0x8780
0x21f,0x87c0
0x220,0x8800
0x221,0x8840
0x222,0x8880
0x223,0x88c0
0x224,0x8900
0x225,0x8940
0x226,0x8980
0x227,0x89c0
0x228,0x8a00
0x229,0x8a40
0x22a,0x8a80
0x22b,0x8ac0
0x22c,0x8b00
0x22d,0x8b40
0x22e,0x8b80
0x22f,0x8bc0
0x230,0x8c00
0x231,0x8c40
0x232,0x8c80
0x233,0x8cc0
0x234,0x8d00
0x235,0x8d40
0x236,0x8d80
0x237,0x8dc0
0x238,0x8e00
0x239,0x8e40
0x23a,0x8e80
0x23b,0x8ec0
0x23c,0x8f00
0x23d,0x8f40
0x23e,0x8f80
0x23f,0x8fc0
0x240,0x9000
0x241,0x9040
0x242,0x9080
0x243,0x90c0
0x244,0x9100
0x245,0x9140
0x246,0x9180
0x247,0x91c0
0x248,0x9200
0x249,0x9240
0x24a,0x9280
0x24b,0x92c0
0x24c,0x9300
0x24d,0x9340
0x24e,0x9380
0x24f,0x93c0
0x250,0x9400
0x251,0x9440
0x252,0x9480
0x253,0x94c0
0x254,0x9500
0x255,0x9540
0x256,0x9580
0x257,0x95c0
0x258,0x9600
0x259,0x9640
0x25a,0x9680
0x25b,0x96c0
0x25c,0x9700
0x25d,0x9740
0x25e,0x9780
0x25f,0x97c0
0x260,0x9800
0x261,0x9840
0x262,0x9880
0x263,0x98c0
0x264,0x9900
0x265,0x9940
0x266,0x9980
0x267,0x99c0
0x268,0x9a00
0x269,0x9a40
0x26a,0x9a80
0x26b,0x9ac0
0x26c,0x9b00
0x26d,0x9b40
0x26e,0x9b80
0x26f,0x9bc0
0x270,0x9c00
0x271,0x9c40
0x272,0x9c80
0x273,0x9cc0
0x274,0x9d00
0x275,0x9d40
0x276,0x9d80
0x277,0x9dc0
0x278,0x9e00
0x279,0x9e40
0x27a,0x9e80
0x27b,0x9ec0
0x27c,0x9f00
0x27d,0x9f40
0x27e,0x9f80
0x27f,0x9fc0
0x280,0xa000
0x281,0xa040
0x282,0xa080
0x283,0xa0c0
0x284,0xa100
0x285,0xa140
0x286,0xa180
0x287,0xa1c0
0x288,0xa200
0x289,0xa240
0x28a,0xa280
0x28b,0xa2c0
0x28c,0xa300
0x28d,0xa340
0x28e,0xa380
0x28f,0xa3c0
0x290,0xa400
0x291,0xa440
0x292,0xa480
0x293,0xa4c0
0x294,0xa500
0x295,0xa540
0x296,0xa580
0x297,0xa5c0
0x298,0xa600
0x299,0xa640
0x29a,0xa680
0x29b,0xa6c0
0x29c,0xa700
0x29d,0xa740
0x29e,0xa780
0x29f,0xa7c0
0x2a0,0xa800
0x2a1,0xa840
0x2a2,0xa880
0x2a3,0xa8c0
0x2a4,0xa900
0x2a5,0xa940
0x2a6,0xa980
0x2a7,0xa9c0
0x2a8,0xaa00
0x2a9,0xaa40
0x2aa,0xaa80
0x2ab,0xaac0
0x2ac,0xab00
0x2ad,0xab40
0x2ae,0xab80
0x2af,0xabc0
0x2b0,0xac00
0x2b1,0xac40
0x2b2,0xac80
0x2b3,0xacc0
0x2b4,0xad00
0x2b5,0xad40
0x2b6,0xad80
0x2b7,0xadc0
0x2b8,0xae00
0x2b9,0xae40
0x2ba,0xae80
0x2bb,0xaec0
0x2bc,0xaf00
0x2bd,0xaf40
0x2be,0xaf80
0x2bf,0xafc0
0x2c0,0xb000
0x2c1,0xb040
0x2c2,0xb080
0x2c3,0xb0c0
0x2c4,0xb100
0x2c5,0xb140
0x2c6,0xb180
0x2c7,0xb1c0
0x2c8,0xb200
0x2c9,0xb240
0x2ca,0xb280
0x2cb,0xb2c0
0x2cc,0xb300
0x2cd,0xb340
0x2ce,0xb380
0x2cf,0xb3c0
0x2d0,0xb400
0x2d1,0xb440
0x2d2,0xb480
0x2d3,0xb4c0
0x2d4,0xb500
0x2d5,0xb540
0x2d6,0xb580
0x2d7,0xb5c0
0x2d8,0xb600
0x2d9,0xb640
0x2da,0xb680
0x2db,0xb6c0
0x2dc,0xb700
0x2dd,0xb740
0x2de,0xb780
0x2df,0xb7c0
0x2e0,0xb800
0x2e1,0xb840
0x2e2,0xb880
0x2e3,0xb8c0
0x2e4,0xb900
0x2e5,0xb940
0x2e6,0xb980
0x2e7,0xb9c0
0x2e8,0xba00
0x2e9,0xba40
0x2ea,0xba80
0x2eb,0xbac0
0x2ec,0xbb00
0x2ed,0xbb40
0x2ee,0xbb80
0x2ef,0xbbc0
0x2f0,0xbc00
0x2f1,0xbc40
0x2f2,0xbc80
0x2f3,0xbcc0
0x2f4,0xbd00
0x2f5,0xbd40
0x2f6,0xbd80
0x2f7,0xbdc0
0x2f8,0xbe00
0x2f9,0xbe40
0x2fa,0xbe80
0x2fb,0xbec0
0x2fc,0xbf00
0x2fd,0xbf40
0x2fe,0xbf80
0x2ff,0xbfc0
0x300,0xc000
0x301,0xc040
0x302,0xc080
0x303,0xc0c0
0x304,0xc100
0x305,0xc140
0x306,0xc180
0x307,0xc1c0
0x308,0xc200
0x309,0xc240
0x30a,0xc280
0x30b,0xc2c0
0x30c,0xc300
0x30d,0xc340
0x30e,0xc380
0x30f,0xc3c0
0x310,0xc400
0x311,0xc440
0x312,0xc480
0x313,0xc4c0
0x314,0xc500
0x315,0xc540
0x316,0xc580
0x317,0xc5c0
0x318,0xc600
0x319,0xc640
0x31a,0xc680
0x31b,0xc6c0
0x31c,0xc700
0x31d,0xc740
0x31e,0xc780
0x31f,0xc7c0
0x320,0xc800
0x321,0xc840
0x322,0xc880
0x323,0xc8c0
0x324,0xc900
0x325,0xc940
0x326,0xc980
0x327,0xc9c0
0x328,0xca00
0x329,0xca40
0x32a,0xca80
0x32b,0xcac0
0x32c,0xcb00
0x32d,0xcb40
0x32e,0xcb80
0x32f,0xcbc0
0x330,0xcc00
0x331,0xcc40
0x332,0xcc80
0x333,0xccc0
0x334,0xcd00
0x335,0xcd40
0x336,0xcd80
0x337,0xcdc0
0x338,0xce00
0x339,0xce40
0x33a,0xce80
0x33b,0xcec0
0x33c,0xcf00
0x33d,0xcf40
0x33e,0xcf80
0x33f,0xcfc0
0x340,0xd000
0x341,0xd040
0x342,0xd080
0x343,0xd0c0
0x344,0xd100
0x345,0xd140
0x346,0xd180
0x347,0xd1c0
0x348,0xd200
0x349,0xd240
0x34a,0xd280
0x34b,0xd2c0
0x34c,0xd300
0x34d,0xd340
0x34e,0xd380
0x34f,0xd3c0
0x350,0xd400
0x351,0xd440
0x352,0xd480
0x353,0xd4c0
0x354,0xd500
0x355,0xd540
0x356,0xd580
0x357,0xd5c0
0x358,0xd600
0x359,0xd640
0x35a,0xd680
0x35b,0xd6c0
0x35c,0xd700
0x35d,0xd740
0x35e,0xd780
0x35f,0xd7c0
0x360,0xd800
0x361,0xd840
0x362,0xd880
0x363,0xd8c0
0x364,0xd900
0x365,0xd940
0x366,0xd980
0x367,0xd9c0
0x368,0xda00
0x369,0xda40
0x36a,0xda80
0x36b,0xdac0
0x36c,0xdb00
0x36d,0xdb40
0x36e,0xdb80
0x36f,0xdbc0
0x370,0xdc00
0x371,0xdc40
0x372,0xdc80
0x373,0xdcc0
0x374,0xdd00
0x375,0xdd40
0x376,0xdd80
0x377,0xddc0
0x378,0xde00
0x379,0xde40
0x37a,0xde80
0x37b,0xdec0
0x37c,0xdf00
0x37d,0xdf40
0x37e,0xdf80
0x37f,0xdfc0
0x380,0xe000
0x381,0xe040
0x382,0xe080
0x383,0xe0c0
0x384,0xe100
0x385,0xe140
0x386,0xe180
0x387,0xe1c0
0x388,0xe200
0x389,0xe240
0x38a,0xe280
0x38b,0xe2c0
0x38c,0xe300
0x38d,0xe340
0x38e,0xe380
0x38f,0xe3c0
0x390,0xe400
0x391,0xe440
0x392,0xe480
0x393,0xe4c0
0x394,0xe500
0x395,0xe540
0x396,0xe580
0x397,0xe5c0
0x398,0xe600
0x399,0xe640
0x39a,0xe680
0x39b,0xe6c0
0x39c,0xe700
0x39d,0xe740
0x39e,0xe780
0x39f,0xe7c0
0x3a0,0xe800
0x3a1,0xe840
0x3a2,0xe880
0x3a3,0xe8c0
0x3a4,0xe900
0x3a5,0xe940
0x3a6,0xe980
0x3a7,0xe9c0
0x3a8,0xea00
0x3a9,0xea40
0x3aa,0xea80
0x3ab,0xeac0
0x3ac,0xeb00
0x3ad,0xeb40
0x3ae,0xeb80
0x3af,0xebc0
0x3b0,0xec00
0x3b1,0xec40
0x3b2,0xec80
0x3b3,0xecc0
0x3b4,0xed00
0x3b5,0xed40
0x3b6,0xed80
0x3b7,0xedc0
0x3b8,0xee00
0x3b9,0xee40
0x3ba,0xee80
0x3bb,0xeec0
0x3bc,0xef00
0x3bd,0xef40
0x3be,0xef80
0x3bf,0xefc0
0x3c0,0xf000
0x3c1,0xf040
0x3c2,0xf080
0x3c3,0xf0c0
0x3c4,0xf100
0x3c5,0xf140
0x3c6,0xf180
0x3c7,0xf1c0
0x3c8,0xf200
0x3c9,0xf240
0x3ca,0xf280
0x3cb,0xf2c0
0x3cc,0xf300
0x3cd,0xf340
0x3ce,0xf380
0x3cf,0xf3c0
0x3d0,0xf400
0x3d1,0xf440
0x3d2,0xf480
0x3d3,0xf4c0
0x3d4,0xf500
0x3d5,0xf540
0x3d6,0xf580
0x3d7,0xf5c0
0x3d8,0xf600
0x3d9,0xf640
0x3da,0xf680
0x3db,0xf6c0
0x3dc,0xf700
0x3dd,0xf740
0x3de,0xf780
0x3df,0xf7c0
0x3e0,0xf800
0x3e1,0xf840
0x3e2,0xf880
0x3e3,0xf8c0
0x3e4,0xf900
0x3e5,0xf940
0x3e6,0xf980
0x3e7,0xf9c0
