(125, 25, 212)
(135, 25, 212)
(5, 35, 212)
(15, 35, 212)
(25, 35, 212)
(35, 35, 212)
(45, 35, 212)
(55, 35, 212)
(65, 35, 212)
(75, 35, 212)
(85, 35, 212)
(95, 35, 212)
(105, 35, 212)
(115, 35, 212)
(125, 35, 212)
(135, 35, 212)
(5, 75, 212)
(15, 75, 212)
(25, 75, 212)
(35, 75, 212)
(45, 75, 212)
(55, 75, 212)
(65, 75, 212)
(75, 75, 212)
(85, 75, 212)
(95, 75, 212)
(105, 75, 212)
(115, 75, 212)
(125, 75, 212)
(135, 75, 212)
(5, 85, 212)
(15, 85, 212)
(25, 85, 212)
(35, 85, 212)
(45, 85, 212)
(55, 85, 212)
(65, 85, 212)
(75, 85, 212)
(85, 85, 212)
(95, 85, 212)
(105, 85, 212)
(115, 85, 212)
(125, 85, 212)
(135, 85, 212)
(75, 35, 212)
(75, 45, 212)
(75, 55, 212)
(75, 65, 212)
(65, 35, 212)
(65, 45, 212)
(65, 55, 212)
(65, 65, 212)
(5, 25, 213)
(15, 25, 213)
(25, 25, 213)
(35, 25, 213)
(45, 25, 213)
(55, 25, 213)
(65, 25, 213)
(75, 25, 213)
(85, 25, 213)
(95, 25, 213)
(105, 25, 213)
(115, 25, 213)
(125, 25, 213)
(135, 25, 213)
(5, 35, 213)
(15, 35, 213)
(25, 35, 213)
(35, 35, 213)
(45, 35, 213)
(55, 35, 213)
(65, 35, 213)
(75, 35, 213)
(85, 35, 213)
(95, 35, 213)
(105, 35, 213)
(115, 35, 213)
(125, 35, 213)
(135, 35, 213)
(5, 75, 213)
(15, 75, 213)
(25, 75, 213)
(35, 75, 213)
(45, 75, 213)
(55, 75, 213)
(65, 75, 213)
(75, 75, 213)
(85, 75, 213)
(95, 75, 213)
(105, 75, 213)
(115, 75, 213)
(125, 75, 213)
(135, 75, 213)
(5, 85, 213)
(15, 85, 213)
(25, 85, 213)
(35, 85, 213)
(45, 85, 213)
(55, 85, 213)
(65, 85, 213)
(75, 85, 213)
(85, 85, 213)
(95, 85, 213)
(105, 85, 213)
(115, 85, 213)
(125, 85, 213)
(135, 85, 213)
(75, 35, 213)
(75, 45, 213)
(75, 55, 213)
(75, 65, 213)
(65, 35, 213)
(65, 45, 213)
(65, 55, 213)
(65, 65, 213)
(5, 25, 214)
(15, 25, 214)
(25, 25, 214)
(35, 25, 214)
(45, 25, 214)
(55, 25, 214)
(65, 25, 214)
(75, 25, 214)
(85, 25, 214)
(95, 25, 214)
(105, 25, 214)
(115, 25, 214)
(125, 25, 214)
(135, 25, 214)
(5, 35, 214)
(15, 35, 214)
(25, 35, 214)
(35, 35, 214)
(45, 35, 214)
(55, 35, 214)
(65, 35, 214)
(75, 35, 214)
(85, 35, 214)
(95, 35, 214)
(105, 35, 214)
(115, 35, 214)
(125, 35, 214)
(135, 35, 214)
(5, 75, 214)
(15, 75, 214)
(25, 75, 214)
(35, 75, 214)
(45, 75, 214)
(55, 75, 214)
(65, 75, 214)
(75, 75, 214)
(85, 75, 214)
(95, 75, 214)
(105, 75, 214)
(115, 75, 214)
(125, 75, 214)
(135, 75, 214)
(5, 85, 214)
(15, 85, 214)
(25, 85, 214)
(35, 85, 214)
(45, 85, 214)
(55, 85, 214)
(65, 85, 214)
(75, 85, 214)
(85, 85, 214)
(95, 85, 214)
(105, 85, 214)
(115, 85, 214)
(125, 85, 214)
(135, 85, 214)
(75, 35, 214)
(75, 45, 214)
(75, 55, 214)
(75, 65, 214)
(65, 35, 214)
(65, 45, 214)
(65, 55, 214)
(65, 65, 214)
(5, 25, 215)
(15, 25, 215)
(25, 25, 215)
(35, 25, 215)
(45, 25, 215)
(55, 25, 215)
(65, 25, 215)
(75, 25, 215)
(85, 25, 215)
(95, 25, 215)
(105, 25, 215)
(115, 25, 215)
(125, 25, 215)
(135, 25, 215)
(5, 35, 215)
(15, 35, 215)
(25, 35, 215)
(35, 35, 215)
(45, 35, 215)
(55, 35, 215)
(65, 35, 215)
(75, 35, 215)
(85, 35, 215)
(95, 35, 215)
(105, 35, 215)
(115, 35, 215)
(125, 35, 215)
(135, 35, 215)
(5, 75, 215)
(15, 75, 215)
(25, 75, 215)
(35, 75, 215)
(45, 75, 215)
(55, 75, 215)
(65, 75, 215)
(75, 75, 215)
(85, 75, 215)
(95, 75, 215)
(105, 75, 215)
(115, 75, 215)
(125, 75, 215)
(135, 75, 215)
(5, 85, 215)
(15, 85, 215)
(25, 85, 215)
(35, 85, 215)
(45, 85, 215)
(55, 85, 215)
(65, 85, 215)
(75, 85, 215)
(85, 85, 215)
(95, 85, 215)
(105, 85, 215)
(115, 85, 215)
(125, 85, 215)
(135, 85, 215)
(75, 35, 215)
(75, 45, 215)
(75, 55, 215)
(75, 65, 215)
(65, 35, 215)
(65, 45, 215)
(65, 55, 215)
(65, 65, 215)
(5, 25, 216)
(15, 25, 216)
(25, 25, 216)
(35, 25, 216)
(45, 25, 216)
(55, 25, 216)
(65, 25, 216)
(75, 25, 216)
(85, 25, 216)
(95, 25, 216)
(105, 25, 216)
(115, 25, 216)
(125, 25, 216)
(135, 25, 216)
(5, 35, 216)
(15, 35, 216)
(25, 35, 216)
(35, 35, 216)
(45, 35, 216)
(55, 35, 216)
(65, 35, 216)
(75, 35, 216)
(85, 35, 216)
(95, 35, 216)
(105, 35, 216)
(115, 35, 216)
(125, 35, 216)
(135, 35, 216)
(5, 75, 216)
(15, 75, 216)
(25, 75, 216)
(35, 75, 216)
(45, 75, 216)
(55, 75, 216)
(65, 75, 216)
(75, 75, 216)
(85, 75, 216)
(95, 75, 216)
(105, 75, 216)
(115, 75, 216)
(125, 75, 216)
(135, 75, 216)
(5, 85, 216)
(15, 85, 216)
(25, 85, 216)
(35, 85, 216)
(45, 85, 216)
(55, 85, 216)
(65, 85, 216)
(75, 85, 216)
(85, 85, 216)
(95, 85, 216)
(105, 85, 216)
(115, 85, 216)
(125, 85, 216)
(135, 85, 216)
(75, 35, 216)
(75, 45, 216)
(75, 55, 216)
(75, 65, 216)
(65, 35, 216)
(65, 45, 216)
(65, 55, 216)
(65, 65, 216)
(5, 25, 217)
(15, 25, 217)
(25, 25, 217)
(35, 25, 217)
(45, 25, 217)
(55, 25, 217)
(65, 25, 217)
(75, 25, 217)
(85, 25, 217)
(95, 25, 217)
(105, 25, 217)
(115, 25, 217)
(125, 25, 217)
(135, 25, 217)
(5, 35, 217)
(15, 35, 217)
(25, 35, 217)
(35, 35, 217)
(45, 35, 217)
(55, 35, 217)
(65, 35, 217)
(75, 35, 217)
(85, 35, 217)
(95, 35, 217)
(105, 35, 217)
(115, 35, 217)
(125, 35, 217)
(135, 35, 217)
(5, 75, 217)
(15, 75, 217)
(25, 75, 217)
(35, 75, 217)
(45, 75, 217)
(55, 75, 217)
(65, 75, 217)
(75, 75, 217)
(85, 75, 217)
(95, 75, 217)
(105, 75, 217)
(115, 75, 217)
(125, 75, 217)
(135, 75, 217)
(5, 85, 217)
(15, 85, 217)
(25, 85, 217)
(35, 85, 217)
(45, 85, 217)
(55, 85, 217)
(65, 85, 217)
(75, 85, 217)
(85, 85, 217)
(95, 85, 217)
(105, 85, 217)
(115, 85, 217)
(125, 85, 217)
(135, 85, 217)
(75, 35, 217)
(75, 45, 217)
(75, 55, 217)
(75, 65, 217)
(65, 35, 217)
(65, 45, 217)
(65, 55, 217)
(65, 65, 217)
(5, 25, 218)
(15, 25, 218)
(25, 25, 218)
(35, 25, 218)
(45, 25, 218)
(55, 25, 218)
(65, 25, 218)
(75, 25, 218)
(85, 25, 218)
(95, 25, 218)
(105, 25, 218)
(115, 25, 218)
(125, 25, 218)
(135, 25, 218)
(5, 35, 218)
(15, 35, 218)
(25, 35, 218)
(35, 35, 218)
(45, 35, 218)
(55, 35, 218)
(65, 35, 218)
(75, 35, 218)
(85, 35, 218)
(95, 35, 218)
(105, 35, 218)
(115, 35, 218)
(125, 35, 218)
(135, 35, 218)
(5, 75, 218)
(15, 75, 218)
(25, 75, 218)
(35, 75, 218)
(45, 75, 218)
(55, 75, 218)
(65, 75, 218)
(75, 75, 218)
(85, 75, 218)
(95, 75, 218)
(105, 75, 218)
(115, 75, 218)
(125, 75, 218)
(135, 75, 218)
(5, 85, 218)
(15, 85, 218)
(25, 85, 218)
(35, 85, 218)
(45, 85, 218)
(55, 85, 218)
(65, 85, 218)
(75, 85, 218)
(85, 85, 218)
(95, 85, 218)
(105, 85, 218)
(115, 85, 218)
(125, 85, 218)
(135, 85, 218)
(75, 35, 218)
(75, 45, 218)
(75, 55, 218)
(75, 65, 218)
(65, 35, 218)
(65, 45, 218)
(65, 55, 218)
(65, 65, 218)
(5, 25, 219)
(15, 25, 219)
(25, 25, 219)
(35, 25, 219)
(45, 25, 219)
(55, 25, 219)
(65, 25, 219)
(75, 25, 219)
(85, 25, 219)
(95, 25, 219)
(105, 25, 219)
(115, 25, 219)
(125, 25, 219)
(135, 25, 219)
(5, 35, 219)
(15, 35, 219)
(25, 35, 219)
(35, 35, 219)
(45, 35, 219)
(55, 35, 219)
(65, 35, 219)
(75, 35, 219)
(85, 35, 219)
(95, 35, 219)
(105, 35, 219)
(115, 35, 219)
(125, 35, 219)
(135, 35, 219)
(5, 75, 219)
(15, 75, 219)
(25, 75, 219)
(35, 75, 219)
(45, 75, 219)
(55, 75, 219)
(65, 75, 219)
(75, 75, 219)
(85, 75, 219)
(95, 75, 219)
(105, 75, 219)
(115, 75, 219)
(125, 75, 219)
(135, 75, 219)
(5, 85, 219)
(15, 85, 219)
(25, 85, 219)
(35, 85, 219)
(45, 85, 219)
(55, 85, 219)
(65, 85, 219)
(75, 85, 219)
(85, 85, 219)
(95, 85, 219)
(105, 85, 219)
(115, 85, 219)
(125, 85, 219)
(135, 85, 219)
(75, 35, 219)
(75, 45, 219)
(75, 55, 219)
(75, 65, 219)
(65, 35, 219)
(65, 45, 219)
(65, 55, 219)
(65, 65, 219)
(5, 25, 220)
(15, 25, 220)
(25, 25, 220)
(35, 25, 220)
(45, 25, 220)
(55, 25, 220)
(65, 25, 220)
(75, 25, 220)
(85, 25, 220)
(95, 25, 220)
(105, 25, 220)
(115, 25, 220)
(125, 25, 220)
(135, 25, 220)
(5, 35, 220)
(15, 35, 220)
(25, 35, 220)
(35, 35, 220)
(45, 35, 220)
(55, 35, 220)
(65, 35, 220)
(75, 35, 220)
(85, 35, 220)
(95, 35, 220)
(105, 35, 220)
(115, 35, 220)
(125, 35, 220)
(135, 35, 220)
(5, 75, 220)
(15, 75, 220)
(25, 75, 220)
(35, 75, 220)
(45, 75, 220)
(55, 75, 220)
(65, 75, 220)
(75, 75, 220)
(85, 75, 220)
(95, 75, 220)
(105, 75, 220)
(115, 75, 220)
(125, 75, 220)
(135, 75, 220)
(5, 85, 220)
(15, 85, 220)
(25, 85, 220)
(35, 85, 220)
(45, 85, 220)
(55, 85, 220)
(65, 85, 220)
(75, 85, 220)
(85, 85, 220)
(95, 85, 220)
(105, 85, 220)
(115, 85, 220)
(125, 85, 220)
(135, 85, 220)
(75, 35, 220)
(75, 45, 220)
(75, 55, 220)
(75, 65, 220)
(65, 35, 220)
(65, 45, 220)
(65, 55, 220)
(65, 65, 220)
(5, 25, 221)
(15, 25, 221)
(25, 25, 221)
(35, 25, 221)
(45, 25, 221)
(55, 25, 221)
(65, 25, 221)
(75, 25, 221)
(85, 25, 221)
(95, 25, 221)
(105, 25, 221)
(115, 25, 221)
(125, 25, 221)
(135, 25, 221)
(5, 35, 221)
(15, 35, 221)
(25, 35, 221)
(35, 35, 221)
(45, 35, 221)
(55, 35, 221)
(65, 35, 221)
(75, 35, 221)
(85, 35, 221)
(95, 35, 221)
(105, 35, 221)
(115, 35, 221)
(125, 35, 221)
(135, 35, 221)
(5, 75, 221)
(15, 75, 221)
(25, 75, 221)
(35, 75, 221)
(45, 75, 221)
(55, 75, 221)
(65, 75, 221)
(75, 75, 221)
(85, 75, 221)
(95, 75, 221)
(105, 75, 221)
(115, 75, 221)
(125, 75, 221)
(135, 75, 221)
(5, 85, 221)
(15, 85, 221)
(25, 85, 221)
(35, 85, 221)
(45, 85, 221)
(55, 85, 221)
(65, 85, 221)
(75, 85, 221)
(85, 85, 221)
(95, 85, 221)
(105, 85, 221)
(115, 85, 221)
(125, 85, 221)
(135, 85, 221)
(75, 35, 221)
(75, 45, 221)
(75, 55, 221)
(75, 65, 221)
(65, 35, 221)
(65, 45, 221)
(65, 55, 221)
(65, 65, 221)
(5, 25, 222)
(15, 25, 222)
(25, 25, 222)
(35, 25, 222)
(45, 25, 222)
(55, 25, 222)
(65, 25, 222)
(75, 25, 222)
(85, 25, 222)
(95, 25, 222)
(105, 25, 222)
(115, 25, 222)
(125, 25, 222)
(135, 25, 222)
(5, 35, 222)
(15, 35, 222)
(25, 35, 222)
(35, 35, 222)
(45, 35, 222)
(55, 35, 222)
(65, 35, 222)
(75, 35, 222)
(85, 35, 222)
(95, 35, 222)
(105, 35, 222)
(115, 35, 222)
(125, 35, 222)
(135, 35, 222)
(5, 75, 222)
(15, 75, 222)
(25, 75, 222)
(35, 75, 222)
(45, 75, 222)
(55, 75, 222)
(65, 75, 222)
(75, 75, 222)
(85, 75, 222)
(95, 75, 222)
(105, 75, 222)
(115, 75, 222)
(125, 75, 222)
(135, 75, 222)
(5, 85, 222)
(15, 85, 222)
(25, 85, 222)
(35, 85, 222)
(45, 85, 222)
(55, 85, 222)
(65, 85, 222)
(75, 85, 222)
(85, 85, 222)
(95, 85, 222)
(105, 85, 222)
(115, 85, 222)
(125, 85, 222)
(135, 85, 222)
(75, 35, 222)
(75, 45, 222)
(75, 55, 222)
(75, 65, 222)
(65, 35, 222)
(65, 45, 222)
(65, 55, 222)
(65, 65, 222)
(5, 25, 223)
(15, 25, 223)
(25, 25, 223)
(35, 25, 223)
(45, 25, 223)
(55, 25, 223)
(65, 25, 223)
(75, 25, 223)
(85, 25, 223)
(95, 25, 223)
(105, 25, 223)
(115, 25, 223)
(125, 25, 223)
(135, 25, 223)
(5, 35, 223)
(15, 35, 223)
(25, 35, 223)
(35, 35, 223)
(45, 35, 223)
(55, 35, 223)
(65, 35, 223)
(75, 35, 223)
(85, 35, 223)
(95, 35, 223)
(105, 35, 223)
(115, 35, 223)
(125, 35, 223)
(135, 35, 223)
(5, 75, 223)
(15, 75, 223)
(25, 75, 223)
(35, 75, 223)
(45, 75, 223)
(55, 75, 223)
(65, 75, 223)
(75, 75, 223)
(85, 75, 223)
(95, 75, 223)
(105, 75, 223)
(115, 75, 223)
(125, 75, 223)
(135, 75, 223)
(5, 85, 223)
(15, 85, 223)
(25, 85, 223)
(35, 85, 223)
(45, 85, 223)
(55, 85, 223)
(65, 85, 223)
(75, 85, 223)
(85, 85, 223)
(95, 85, 223)
(105, 85, 223)
(115, 85, 223)
(125, 85, 223)
(135, 85, 223)
(75, 35, 223)
(75, 45, 223)
(75, 55, 223)
(75, 65, 223)
(65, 35, 223)
(65, 45, 223)
(65, 55, 223)
(65, 65, 223)
(5, 25, 224)
(15, 25, 224)
(25, 25, 224)
(35, 25, 224)
(45, 25, 224)
(55, 25, 224)
(65, 25, 224)
(75, 25, 224)
(85, 25, 224)
(95, 25, 224)
(105, 25, 224)
(115, 25, 224)
(125, 25, 224)
(135, 25, 224)
(5, 35, 224)
(15, 35, 224)
(25, 35, 224)
(35, 35, 224)
(45, 35, 224)
(55, 35, 224)
(65, 35, 224)
(75, 35, 224)
(85, 35, 224)
(95, 35, 224)
(105, 35, 224)
(115, 35, 224)
(125, 35, 224)
(135, 35, 224)
(5, 75, 224)
(15, 75, 224)
(25, 75, 224)
(35, 75, 224)
(45, 75, 224)
(55, 75, 224)
(65, 75, 224)
(75, 75, 224)
(85, 75, 224)
(95, 75, 224)
(105, 75, 224)
(115, 75, 224)
(125, 75, 224)
(135, 75, 224)
(5, 85, 224)
(15, 85, 224)
(25, 85, 224)
(35, 85, 224)
(45, 85, 224)
(55, 85, 224)
(65, 85, 224)
(75, 85, 224)
(85, 85, 224)
(95, 85, 224)
(105, 85, 224)
(115, 85, 224)
(125, 85, 224)
(135, 85, 224)
(75, 35, 224)
(75, 45, 224)
(75, 55, 224)
(75, 65, 224)
(65, 35, 224)
(65, 45, 224)
(65, 55, 224)
(65, 65, 224)
(5, 25, 225)
(15, 25, 225)
(25, 25, 225)
(35, 25, 225)
(45, 25, 225)
(55, 25, 225)
(65, 25, 225)
(75, 25, 225)
(85, 25, 225)
(95, 25, 225)
(105, 25, 225)
(115, 25, 225)
(125, 25, 225)
(135, 25, 225)
(5, 35, 225)
(15, 35, 225)
(25, 35, 225)
(35, 35, 225)
(45, 35, 225)
(55, 35, 225)
(65, 35, 225)
(75, 35, 225)
(85, 35, 225)
(95, 35, 225)
(105, 35, 225)
(115, 35, 225)
(125, 35, 225)
(135, 35, 225)
(5, 75, 225)
(15, 75, 225)
(25, 75, 225)
(35, 75, 225)
(45, 75, 225)
(55, 75, 225)
(65, 75, 225)
(75, 75, 225)
(85, 75, 225)
(95, 75, 225)
(105, 75, 225)
(115, 75, 225)
(125, 75, 225)
(135, 75, 225)
(5, 85, 225)
(15, 85, 225)
(25, 85, 225)
(35, 85, 225)
(45, 85, 225)
(55, 85, 225)
(65, 85, 225)
(75, 85, 225)
(85, 85, 225)
(95, 85, 225)
(105, 85, 225)
(115, 85, 225)
(125, 85, 225)
(135, 85, 225)
(75, 35, 225)
(75, 45, 225)
(75, 55, 225)
(75, 65, 225)
(65, 35, 225)
(65, 45, 225)
(65, 55, 225)
(65, 65, 225)
(5, 25, 226)
(15, 25, 226)
(25, 25, 226)
(35, 25, 226)
(45, 25, 226)
(55, 25, 226)
(65, 25, 226)
(75, 25, 226)
(85, 25, 226)
(95, 25, 226)
(105, 25, 226)
(115, 25, 226)
(125, 25, 226)
(135, 25, 226)
(5, 35, 226)
(15, 35, 226)
(25, 35, 226)
(35, 35, 226)
(45, 35, 226)
(55, 35, 226)
(65, 35, 226)
(75, 35, 226)
(85, 35, 226)
(95, 35, 226)
(105, 35, 226)
(115, 35, 226)
(125, 35, 226)
(135, 35, 226)
(5, 75, 226)
(15, 75, 226)
(25, 75, 226)
(35, 75, 226)
(45, 75, 226)
(55, 75, 226)
(65, 75, 226)
(75, 75, 226)
(85, 75, 226)
(95, 75, 226)
(105, 75, 226)
(115, 75, 226)
(125, 75, 226)
(135, 75, 226)
(5, 85, 226)
(15, 85, 226)
(25, 85, 226)
(35, 85, 226)
(45, 85, 226)
(55, 85, 226)
(65, 85, 226)
(75, 85, 226)
(85, 85, 226)
(95, 85, 226)
(105, 85, 226)
(115, 85, 226)
(125, 85, 226)
(135, 85, 226)
(75, 35, 226)
(75, 45, 226)
(75, 55, 226)
(75, 65, 226)
(65, 35, 226)
(65, 45, 226)
(65, 55, 226)
(65, 65, 226)
(5, 25, 227)
(15, 25, 227)
(25, 25, 227)
(35, 25, 227)
(45, 25, 227)
(55, 25, 227)
(65, 25, 227)
(75, 25, 227)
(85, 25, 227)
(95, 25, 227)
(105, 25, 227)
(115, 25, 227)
(125, 25, 227)
(135, 25, 227)
(5, 35, 227)
(15, 35, 227)
(25, 35, 227)
(35, 35, 227)
(45, 35, 227)
(55, 35, 227)
(65, 35, 227)
(75, 35, 227)
(85, 35, 227)
(95, 35, 227)
(105, 35, 227)
(115, 35, 227)
(125, 35, 227)
(135, 35, 227)
(5, 75, 227)
(15, 75, 227)
(25, 75, 227)
(35, 75, 227)
(45, 75, 227)
(55, 75, 227)
(65, 75, 227)
(75, 75, 227)
(85, 75, 227)
(95, 75, 227)
(105, 75, 227)
(115, 75, 227)
(125, 75, 227)
(135, 75, 227)
(5, 85, 227)
(15, 85, 227)
(25, 85, 227)
(35, 85, 227)
(45, 85, 227)
(55, 85, 227)
(65, 85, 227)
(75, 85, 227)
(85, 85, 227)
(95, 85, 227)
(105, 85, 227)
(115, 85, 227)
(125, 85, 227)
(135, 85, 227)
(75, 35, 227)
(75, 45, 227)
(75, 55, 227)
(75, 65, 227)
(65, 35, 227)
(65, 45, 227)
(65, 55, 227)
(65, 65, 227)
(5, 25, 228)
(15, 25, 228)
(25, 25, 228)
(35, 25, 228)
(45, 25, 228)
(55, 25, 228)
(65, 25, 228)
(75, 25, 228)
(85, 25, 228)
(95, 25, 228)
(105, 25, 228)
(115, 25, 228)
(125, 25, 228)
(135, 25, 228)
(5, 35, 228)
(15, 35, 228)
(25, 35, 228)
(35, 35, 228)
(45, 35, 228)
(55, 35, 228)
(65, 35, 228)
(75, 35, 228)
(85, 35, 228)
(95, 35, 228)
(105, 35, 228)
(115, 35, 228)
(125, 35, 228)
(135, 35, 228)
(5, 75, 228)
(15, 75, 228)
(25, 75, 228)
(35, 75, 228)
(45, 75, 228)
(55, 75, 228)
(65, 75, 228)
(75, 75, 228)
(85, 75, 228)
(95, 75, 228)
(105, 75, 228)
(115, 75, 228)
(125, 75, 228)
(135, 75, 228)
(5, 85, 228)
(15, 85, 228)
(25, 85, 228)
(35, 85, 228)
(45, 85, 228)
(55, 85, 228)
(65, 85, 228)
(75, 85, 228)
(85, 85, 228)
(95, 85, 228)
(105, 85, 228)
(115, 85, 228)
(125, 85, 228)
(135, 85, 228)
(75, 35, 228)
(75, 45, 228)
(75, 55, 228)
(75, 65, 228)
(65, 35, 228)
(65, 45, 228)
(65, 55, 228)
(65, 65, 228)
(5, 25, 229)
(15, 25, 229)
(25, 25, 229)
(35, 25, 229)
(45, 25, 229)
(55, 25, 229)
(65, 25, 229)
(75, 25, 229)
(85, 25, 229)
(95, 25, 229)
(105, 25, 229)
(115, 25, 229)
(125, 25, 229)
(135, 25, 229)
(5, 35, 229)
(15, 35, 229)
(25, 35, 229)
(35, 35, 229)
(45, 35, 229)
(55, 35, 229)
(65, 35, 229)
(75, 35, 229)
(85, 35, 229)
(95, 35, 229)
(105, 35, 229)
(115, 35, 229)
(125, 35, 229)
(135, 35, 229)
(5, 75, 229)
(15, 75, 229)
(25, 75, 229)
(35, 75, 229)
(45, 75, 229)
(55, 75, 229)
(65, 75, 229)
(75, 75, 229)
(85, 75, 229)
(95, 75, 229)
(105, 75, 229)
(115, 75, 229)
(125, 75, 229)
(135, 75, 229)
(5, 85, 229)
(15, 85, 229)
(25, 85, 229)
(35, 85, 229)
(45, 85, 229)
(55, 85, 229)
(65, 85, 229)
(75, 85, 229)
(85, 85, 229)
(95, 85, 229)
(105, 85, 229)
(115, 85, 229)
(125, 85, 229)
(135, 85, 229)
(75, 35, 229)
(75, 45, 229)
(75, 55, 229)
(75, 65, 229)
(65, 35, 229)
(65, 45, 229)
(65, 55, 229)
(65, 65, 229)
(5, 25, 230)
(15, 25, 230)
(25, 25, 230)
(35, 25, 230)
(45, 25, 230)
(55, 25, 230)
(65, 25, 230)
(75, 25, 230)
(85, 25, 230)
(95, 25, 230)
(105, 25, 230)
(115, 25, 230)
(125, 25, 230)
(135, 25, 230)
(5, 35, 230)
(15, 35, 230)
(25, 35, 230)
(35, 35, 230)
(45, 35, 230)
(55, 35, 230)
(65, 35, 230)
(75, 35, 230)
(85, 35, 230)
(95, 35, 230)
(105, 35, 230)
(115, 35, 230)
(125, 35, 230)
(135, 35, 230)
(5, 75, 230)
(15, 75, 230)
(25, 75, 230)
(35, 75, 230)
(45, 75, 230)
(55, 75, 230)
(65, 75, 230)
(75, 75, 230)
(85, 75, 230)
(95, 75, 230)
(105, 75, 230)
(115, 75, 230)
(125, 75, 230)
(135, 75, 230)
(5, 85, 230)
(15, 85, 230)
(25, 85, 230)
(35, 85, 230)
(45, 85, 230)
(55, 85, 230)
(65, 85, 230)
(75, 85, 230)
(85, 85, 230)
(95, 85, 230)
(105, 85, 230)
(115, 85, 230)
(125, 85, 230)
(135, 85, 230)
(75, 35, 230)
(75, 45, 230)
(75, 55, 230)
(75, 65, 230)
(65, 35, 230)
(65, 45, 230)
(65, 55, 230)
(65, 65, 230)
(5, 25, 231)
(15, 25, 231)
(25, 25, 231)
(35, 25, 231)
(45, 25, 231)
(55, 25, 231)
(65, 25, 231)
(75, 25, 231)
(85, 25, 231)
(95, 25, 231)
(105, 25, 231)
(115, 25, 231)
(125, 25, 231)
(135, 25, 231)
(5, 35, 231)
(15, 35, 231)
(25, 35, 231)
(35, 35, 231)
(45, 35, 231)
(55, 35, 231)
(65, 35, 231)
(75, 35, 231)
(85, 35, 231)
(95, 35, 231)
(105, 35, 231)
(115, 35, 231)
(125, 35, 231)
(135, 35, 231)
(5, 75, 231)
(15, 75, 231)
(25, 75, 231)
(35, 75, 231)
(45, 75, 231)
(55, 75, 231)
(65, 75, 231)
(75, 75, 231)
(85, 75, 231)
(95, 75, 231)
(105, 75, 231)
(115, 75, 231)
(125, 75, 231)
(135, 75, 231)
(5, 85, 231)
(15, 85, 231)
(25, 85, 231)
(35, 85, 231)
(45, 85, 231)
(55, 85, 231)
(65, 85, 231)
(75, 85, 231)
(85, 85, 231)
(95, 85, 231)
(105, 85, 231)
(115, 85, 231)
(125, 85, 231)
(135, 85, 231)
(75, 35, 231)
(75, 45, 231)
(75, 55, 231)
(75, 65, 231)
(65, 35, 231)
(65, 45, 231)
(65, 55, 231)
(65, 65, 231)
(5, 25, 232)
(15, 25, 232)
(25, 25, 232)
(35, 25, 232)
(45, 25, 232)
(55, 25, 232)
(65, 25, 232)
(75, 25, 232)
(85, 25, 232)
(95, 25, 232)
(105, 25, 232)
(115, 25, 232)
(125, 25, 232)
(135, 25, 232)
(5, 35, 232)
(15, 35, 232)
(25, 35, 232)
(35, 35, 232)
(45, 35, 232)
(55, 35, 232)
(65, 35, 232)
(75, 35, 232)
(85, 35, 232)
(95, 35, 232)
(105, 35, 232)
(115, 35, 232)
(125, 35, 232)
(135, 35, 232)
(5, 75, 232)
(15, 75, 232)
(25, 75, 232)
(35, 75, 232)
(45, 75, 232)
(55, 75, 232)
(65, 75, 232)
(75, 75, 232)
(85, 75, 232)
(95, 75, 232)
(105, 75, 232)
(115, 75, 232)
(125, 75, 232)
(135, 75, 232)
(5, 85, 232)
(15, 85, 232)
(25, 85, 232)
(35, 85, 232)
(45, 85, 232)
(55, 85, 232)
(65, 85, 232)
(75, 85, 232)
(85, 85, 232)
(95, 85, 232)
(105, 85, 232)
(115, 85, 232)
(125, 85, 232)
(135, 85, 232)
(75, 35, 232)
(75, 45, 232)
(75, 55, 232)
(75, 65, 232)
(65, 35, 232)
(65, 45, 232)
(65, 55, 232)
(65, 65, 232)
(5, 25, 233)
(15, 25, 233)
(25, 25, 233)
(35, 25, 233)
(45, 25, 233)
(55, 25, 233)
(65, 25, 233)
(75, 25, 233)
(85, 25, 233)
(95, 25, 233)
(105, 25, 233)
(115, 25, 233)
(125, 25, 233)
(135, 25, 233)
(5, 35, 233)
(15, 35, 233)
(25, 35, 233)
(35, 35, 233)
(45, 35, 233)
(55, 35, 233)
(65, 35, 233)
(75, 35, 233)
(85, 35, 233)
(95, 35, 233)
(105, 35, 233)
(115, 35, 233)
(125, 35, 233)
(135, 35, 233)
(5, 75, 233)
(15, 75, 233)
(25, 75, 233)
(35, 75, 233)
(45, 75, 233)
(55, 75, 233)
(65, 75, 233)
(75, 75, 233)
(85, 75, 233)
(95, 75, 233)
(105, 75, 233)
(115, 75, 233)
(125, 75, 233)
(135, 75, 233)
(5, 85, 233)
(15, 85, 233)
(25, 85, 233)
(35, 85, 233)
(45, 85, 233)
(55, 85, 233)
(65, 85, 233)
(75, 85, 233)
(85, 85, 233)
(95, 85, 233)
(105, 85, 233)
(115, 85, 233)
(125, 85, 233)
(135, 85, 233)
(75, 35, 233)
(75, 45, 233)
(75, 55, 233)
(75, 65, 233)
(65, 35, 233)
(65, 45, 233)
(65, 55, 233)
(65, 65, 233)
(5, 25, 234)
(15, 25, 234)
(25, 25, 234)
(35, 25, 234)
