ligand_id,r_i_docking_score,Smiles,dG bind,dG bind err
9336,-8.519899,[H]c1nc(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2OC([H])([H])[H])c1F,5.066437852115598,0.4794276377867056
9337,-8.749257,[H]c1nc(N([H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2C([H])([H])[H])c1F,14.220036819020038,0.4703249590714901
9338,-9.070114,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])o2)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1F,-1.038505038455611,0.4607883013502294
9339,-9.306432,[H]C([H])=C([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])nc([H])c2F)c(Cl)c1[H],12.315794179270794,0.4874306500516105
933,-8.271508,[H]c1nc([H])c(C([H])([H])[H])nc1N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1[H],0.2042409924798676,0.4632788709724401
9340,-8.858966,[H]c1nc(N([H])c2nc(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,-2.6009232527702584,0.4938337048329426
9341,-9.174617,[H]c1nc(N([H])C(=O)C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])[H])c([H])c2Cl)c1F,11.77896450232754,0.4681978765349492
9342,-9.118011,[H]c1nc(N([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(OC([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],5.334447079685533,0.5051039356339703
9343,-8.663860000000001,[H]OC([H])([H])c1c([H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3Cl)c2[H])c([H])c1[H],3.7474393921358167,0.4919945175212481
9344,-8.428173,[H]c1nc(OC([H])([H])[H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3Cl)c2[H])c1[H],-1.4256267140484624,0.4890254743884984
9345,-9.172225,[H]c1nc(N([H])c2noc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-16.040753014510585,0.448799414410355
9346,-8.258837,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3[H])c2[H])nc(C([H])([H])[H])c1[H],17.269081266405234,0.4600226313302326
9347,-9.680369,[H]OC([H])([H])c1c([H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(N([H])[H])c([H])c3Cl)c2[H])c([H])c1[H],4.164651338179965,0.4915521017487536
9348,-8.668578,[H]c1nc(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],5.006727522011516,0.4672304390372327
9349,-9.376241,[H]OC([H])([H])c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(F)c([H])c([H])c3Cl)c2[H])c([H])nc1[H],-2.7950755432025005,0.4768573607938162
934,-8.973998,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2F)c1F,3.3084874324126763,0.4580833320581328
9350,-9.001947,[H]c1nc(N([H])c2nc([H])c(N(C(=O)C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1F,-3.2821060148613133,0.5105656853373626
9351,-9.032858,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2Cl)c1F,1.0026847032043522,0.4734638518464689
9352,-9.002051,[H]c1nc(N([H])C(=O)C([H])([H])F)c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2Cl)c1F,-3.798028637754044,0.4567672484867712
9353,-9.37649,[H]OC([H])([H])C(=O)N([H])c1nc([H])c(F)c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1[H],-6.5442518437860135,0.4414686848722336
9354,-8.126977,[H]c1nc(OC([H])([H])[H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3[H])c2[H])c1[H],-2.7266462661270907,0.4766505455723955
9355,-8.567363,[H]c1nc(N([H])C(=O)C([H])([H])SC([H])(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1F,9.452004942069864,0.4580788099196787
9356,-9.308486,[H]OC([H])([H])c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3Cl)c2[H])c([H])nc1[H],-6.800415358425852,0.4775355528577766
9357,-8.46544,[H]c1nc(N([H])C(=O)C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2c(OC([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],16.17721854418923,0.4678638406324299
9358,-9.454968,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])nc([H])c2F)c1[H],-5.4307919573494985,0.4559532118859804
9359,-8.463294,[H]c1nc(N(C([H])([H])[H])C([H])([H])[H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3F)c2[H])c1[H],3.945812392372375,0.4931255710217826
935,-8.56203,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2F)c1[H],6.1078557362701815,0.4409459113998532
9360,-8.998306,[H]c1nc([H])c(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3OC([H])([H])[H])c2[H])c([H])c1[H],-4.424672639838207,0.4868873467534538
9361,-9.743673,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1F,-20.690015280715272,0.4558578547215621
9362,-9.613835,[H]c1nc(N([H])c2nc(N([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-11.483557870082164,0.4721552551207614
9363,-8.460284,[H]c1nc(N([H])c2c([H])c([H])c([H])c(=O)n2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1F,-8.530257540752899,0.4739927256591919
9364,-9.123282,[H]c1nc(N([H])c2nc(C([H])([H])[H])nc(N(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-7.783739311952615,0.4965004997646581
9365,-9.355751,[H]c1nc(N([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2F)c1F,-2.9010517233107294,0.4956393118317043
9366,-10.278616,[H]c1nc(N([H])c2nc(C(=O)N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])F)c([H])c2Cl)c1F,2.3692612130444104,0.5103176742813239
9367,-8.714791,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c(C([H])([H])[H])n2)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2N([H])[H])c1F,6.782421232712808,0.4767527503267132
9368,-8.762472,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-13.788283787792974,0.4556129841868011
9369,-8.673475999999999,[H]c1nc(C([H])([H])[H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(C([H])([H])F)c([H])c3Cl)c2[H])c1[H],9.509837502090363,0.4890267665978733
936,-8.481796000000001,[H]OC([H])([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1[H],-1.5206641972726516,0.4399269934434723
9370,-8.293168,[H]c1nc(N([H])C(=O)C2(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2F)c1F,10.255454247599516,0.4596894275889591
9371,-8.890477,[H]c1nc([H])c(C([H])([H])[H])nc1N([H])c1nc([H])c(F)c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2Cl)c1[H],4.019771794112984,0.4706948349139328
9372,-9.690123,[H]c1nc(N([H])c2nc(N([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1F,-0.7614065276472957,0.4803265714663938
9373,-8.983202,[H]c1nc(N([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(OC([H])([H])[H])c([H])c2Cl)c1F,3.7106903771810384,0.4896494325186668
9374,-8.593111,[H]c1nc(OC([H])([H])[H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(C([H])([H])[H])c([H])c3Cl)c2[H])c1[H],4.375096374129897,0.4961768466784609
9375,-8.740778,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3Cl)c2[H])c([H])c(C(=O)OC([H])([H])[H])c1[H],-1.4466386427860132,0.4917831900433192
9376,-8.866547,[H]c1nc(N(C([H])([H])[H])C([H])([H])[H])c([H])nc1N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],1.9123774633781352,0.4953722937548353
9377,-8.559194,[H]c1nc(OC([H])([H])[H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])c1[H],6.337556597846912,0.5094548814680021
9378,-8.982006,[H]c1nc(OC([H])([H])[H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(N([H])[H])c([H])c3Cl)c2[H])c1[H],-6.753362661981157,0.4889138074679473
9379,-8.889778999999997,[H]c1nc(N([H])C(=O)Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2Cl)c1F,-2.3563428804122,0.5068028724209562
937,-8.750395,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Br)c1F,5.1061951715759335,0.4600960930193471
9380,-8.122453,[H]c1nc(N([H])c2nc(C([H])([H])[H])nc(Cl)c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(C([H])([H])[H])c2F)c1[H],-0.8138787291588301,0.4716266405202044
9381,-9.315775,[H]C([H])=C([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])nc([H])c2F)c(Cl)c1[H],0.6154663528404001,0.4766398221483437
9382,-8.538664,[H]C(=O)c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])c3nc([H])c([H])c(OC([H])([H])[H])c3[H])nc([H])c2F)c(Cl)c1[H],16.475992172237625,0.4964597887940636
9383,-8.077886999999999,[H]c1nc(N([H])c2nc(Cl)nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(C([H])([H])[H])c2F)c1[H],-2.2111740911147417,0.4705524925402114
9384,-8.622578,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(C([H])([H])[H])nc(Cl)c3[H])c2[H])c1[H],-1.1145813332414605,0.4634604165731115
9385,-8.188178,[H]c1nc(N([H])C(=O)C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2F)c1[H],4.3093311862982375,0.4644738741846382
9386,-8.136811999999999,[H]c1nc(N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],5.0618915834575935,0.4544129134770642
9387,-8.575328,[H]OC([H])([H])C(=O)N([H])c1nc([H])c(F)c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1[H],5.605977431441175,0.4441555026593926
9388,-8.174811,[H]c1nc([H])c(C([H])([H])[H])nc1N([H])c1nc([H])c(F)c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1[H],14.139019253333911,0.4732164133415609
9389,-8.888277,[H]OC([H])([H])c1c([H])c([H])nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3OC([H])([H])[H])c2[H])c1[H],4.671663164867482,0.4763145751677138
938,-9.636131,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(F)c([H])c([H])c3Cl)c2[H])C1([H])[H],-5.948186528857463,0.463604602839623
9390,-9.284898,[H]c1nc(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(OC([H])([H])[H])c([H])c2Cl)c1F,6.09317403198915,0.4875180680856485
9391,-8.812938,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2N([H])[H])c1F,21.12506750045221,0.4659413711323983
9392,-8.241526,[H]OC([H])([H])c1c([H])c([H])nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c(F)c3OC([H])([H])[H])c2[H])c1[H],3.951567921452465,0.4782681116979961
9393,-9.35544,[H]OC([H])([H])c1nc([H])c([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3Cl)c2[H])n1,-6.637820315267675,0.486562222952843
9394,-8.012274,[H]c1nc(N([H])c2nc([H])c(C([H])([H])[H])c([H])n2)c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c1[H],19.94190771443095,0.4641720141333906
9395,-8.545409,[H]c1nc(N([H])c2c([H])c([H])nc([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(N([H])[H])c([H])c2C([H])([H])[H])c1[H],6.8712378390957545,0.4598655344006301
9396,-8.033806,[H]c1nc(N([H])c2nc([H])c(C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c1[H],25.154435773739976,0.4738975236615813
9397,-8.782511999999999,[H]c1nc([H])c(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],2.3736448283605114,0.4660488107698453
9398,-8.103512,[H]c1nc(N([H])c2c([H])c([H])nc([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2C([H])([H])[H])c1[H],5.071141752765982,0.454534526065776
9399,-8.474831,[H]c1nc([H])c([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(F)c([H])c3F)c2[H])n1,3.4986842169248007,0.4426977992353599
939,-8.506174,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1[H],2.620442815027048,0.4624661218201664
93,-9.025401,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c1[H],5.213974026497682,0.4690618044959006
9400,-8.22059,[H]c1nc(N([H])c2c([H])c([H])nc([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2C([H])([H])[H])c1[H],7.801845539418082,0.4605041429567344
9401,-8.676388000000001,[H]c1nc([H])c([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3N([H])[H])c2[H])c1[H],9.473686910706531,0.4507933771532946
9402,-9.253071,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(F)c([H])c3F)c2[H])c([H])c([H])c1[H],3.7134600679278833,0.4740014426384357
9403,-8.349521000000001,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])c2[H])nc([H])c1[H],23.434487403554613,0.4627113030667426
9404,-8.402175,[H]c1nc(N([H])C(=O)Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c1F,7.392708270375607,0.4663186392281759
9405,-8.592259,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])c([H])c([H])n3)c2[H])c([H])c1[H],19.083238279138527,0.4523892574953562
9406,-8.229604,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(F)c([H])c3N([H])[H])c2[H])c(F)c([H])c1[H],24.807563617538136,0.4568671061184034
9407,-9.167548,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(F)c3F)c2[H])c([H])c([H])c1[H],3.804647644852309,0.4724629486671537
9408,-9.18945,[H]OC([H])(C([H])([H])[H])C([H])([H])N([H])c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3Cl)c2[H])c([H])c(C([H])([H])[H])n1,-15.137880693494653,0.5182840121127714
9409,-8.514242,[H]OC1([H])C([H])([H])C([H])(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(F)c([H])c3OC([H])([H])[H])c2[H])C1([H])[H],6.99711788574416,0.4862706316755477
940,-8.041927000000001,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2F)c1[H],11.210442677751873,0.459768184851123
9410,-9.018608,[H]c1nc(N([H])c2nc(N3C([H])([H])C([H])([H])C3([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1F,-19.663723770929664,0.5066534857476122
9411,-9.119361,[H]c1nc(N([H])c2nc(C3([H])C([H])([H])C3([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-16.87916567530067,0.498348734456798
9412,-9.671623,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])nc(C([H])([H])[H])c3[H])c2[H])c1[H],-4.714190176752993,0.513879008984554
9413,-8.869530000000003,[H]OC1([H])C([H])([H])C([H])(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3C([H])([H])[H])c2[H])C1([H])[H],9.925293989199815,0.4980810471202488
9414,-9.469385,[H]OC([H])(C([H])([H])[H])C([H])([H])n1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])c1[H],-1.7607239323871229,0.5170451197927686
9415,-8.614314,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c1F,15.868526934775732,0.4751289079177105
9416,-9.768167,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2F)c1F,2.316084438862788,0.5024033534194654
9417,-8.50083,[H]OC([H])(C([H])([H])[H])C([H])([H])n1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3OC([H])([H])[H])c2[H])c1[H],-5.898652749046817,0.5080425306012576
9418,-8.57495,[H]c1nc(N([H])c2nc(C3([H])C([H])([H])C3([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2C([H])([H])[H])c1F,-4.149465406493562,0.5016129018948531
9419,-9.667861,[H]OC([H])(C([H])([H])[H])C([H])([H])n1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(N([H])[H])c([H])c([H])c3Cl)c2[H])c1[H],-1.531333650158814,0.4960873206492116
941,-9.461905,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3Cl)c2[H])C1([H])[H],-6.876604777578166,0.4692740045698048
9420,-9.430035,[H]OC([H])(C([H])([H])[H])C([H])([H])n1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c(C(=O)C([H])([H])[H])c([H])c3Cl)c2[H])c1[H],-0.8536723222204614,0.5223963383691368
9421,-10.111774,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3c([H])nn(C([H])([H])C([H])(O[H])C([H])([H])[H])c3[H])c2[H])c1[H],-10.4961817785468,0.4908299723142016
9422,-9.145525,[H]OC([H])([H])C([H])([H])N([H])c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3Cl)c2[H])c([H])c(C([H])([H])C([H])([H])[H])n1,-7.531964205021834,0.5171292682510421
9423,-9.263116,[H]c1nc(N([H])c2nc(N3C([H])([H])C([H])([H])C3([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1F,-16.99908648295218,0.5085481918944222
9424,-8.700286,[H]c1nc(N([H])c2nc(N([H])C([H])([H])[H])nc(C([H])([H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2Cl)c1[H],6.189662820661567,0.510983568065152
9425,-8.823466999999997,[H]OC([H])(C([H])([H])[H])C([H])([H])n1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c(C([H])([H])F)c([H])c3Cl)c2[H])c1[H],9.134487127228509,0.5123649990886279
9426,-8.875036999999997,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2F)c1F,13.799404489521208,0.4787732375585186
9427,-9.290044,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])n1,-15.731311802272728,0.5075680505317823
9428,-8.928265,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c(F)c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2N([H])[H])c1[H],18.04699232497489,0.4705468602902016
9429,-8.638629,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2OC([H])([H])[H])c1F,-11.177995383058033,0.476147611052473
942,-9.281911,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-0.9455570520805168,0.4541452350894784
9430,-8.736142,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2C([H])([H])[H])c1F,4.0493324332194325,0.4671147278153657
9431,-9.7671,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c1F,12.850209987214726,0.5146513323263667
9432,-8.883054,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2Cl)c1F,-5.737815177746652,0.5270495878247916
9433,-9.435109,[H]Oc1c([H])c([H])c(C([H])([H])[H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])nc([H])c2F)c1[H],2.025606913787783,0.4764771009114366
9434,-9.499737,[H]Oc1c([H])c([H])c(C([H])([H])[H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])C([H])([H])[H])nc([H])c2F)c1[H],-0.3293599320691953,0.4621032101167726
9435,-8.977941,[H]OC([H])(C([H])([H])[H])C([H])([H])n1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3N([H])[H])c2[H])c1[H],13.898362887735829,0.4972628683103511
9436,-9.347613,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(N([H])C([H])([H])[H])nc(C([H])([H])C([H])([H])[H])c3[H])c2[H])c1[H],-1.2060558544259834,0.5008301665454875
9437,-8.565576,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2Cl)c1F,-0.4468326165154508,0.5327064088169636
9438,-9.89611,[H]OC([H])([H])C([H])([H])N(c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3Cl)c2[H])c([H])c(C([H])([H])[H])n1)C([H])([H])[H],5.6843536176846206,0.5277112552538867
9439,-9.041792999999998,[H]c1nc(N([H])c2c([H])nn(C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1F,-15.99801872802135,0.5074110025367886
943,-9.085978,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,0.5816203697878564,0.4645827139519901
